date,signal,return,gross_return,trade_cost,turnover,top_pair,direction,holding,top_score_abs,pair_changed,direction_changed,nav
2011-05-18,original_bias_momentum_naked,-0.014635760064238168,-0.014635760064238168,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,9.75211786356679,False,False,1.065507113858411
2011-05-19,original_bias_momentum_naked,-0.0026922210211518527,-0.001693914936087948,0.001,2.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,10.715649492916851,True,False,1.0626385332082944
2011-05-20,original_bias_momentum_naked,-0.006775738176750035,-0.005781519696446469,0.001,2.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,15.145060016621041,True,False,1.0554383727307493
2011-05-23,original_bias_momentum_naked,-0.009194516034514932,-0.009194516034514932,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,19.05315525179271,False,False,1.045734127689234
2011-05-24,original_bias_momentum_naked,-0.0007940878050223255,-0.0007940878050223255,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,21.186715461055375,False,False,1.0449037229711404
2011-05-25,original_bias_momentum_naked,0.0012517670174243545,0.0012517670174243545,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,21.53726109509169,False,False,1.0462116989879395
2011-05-26,original_bias_momentum_naked,-0.009823060210980672,-0.009823060210980672,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,20.08520023032358,False,False,1.0359346984753486
2011-05-27,original_bias_momentum_naked,-0.03681937535792701,-0.03681937535792701,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,15.310692939668495,False,False,0.9977922299658838
2011-05-30,original_bias_momentum_naked,0.030693202367976458,0.03275871980759171,0.002,4.0,ZZ500/CYB,-1,ZZ500/CYB_-1,7.065791711162864,True,False,1.0284176688014213
2011-05-31,original_bias_momentum_naked,-0.00877471977768185,-0.0077825022799618004,0.001,2.0,SZ50/ZZ500,1,SZ50/ZZ500_1,18.03785824799337,True,True,1.019393591943272
2011-06-01,original_bias_momentum_naked,-0.014416891583909575,-0.014416891583909575,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,28.207625628836322,False,False,1.0046971050468936
2011-06-02,original_bias_momentum_naked,-0.006220134674639111,-0.006220134674639111,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,34.57597782439637,False,False,0.9984477537462819
2011-06-03,original_bias_momentum_naked,-0.011138907570180656,-0.011138907570180656,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,38.708593431422244,False,False,0.9873261365036475
2011-06-07,original_bias_momentum_naked,-0.004310518582604672,-0.004310518582604672,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,38.914945796300835,False,False,0.9830702488451573
2011-06-08,original_bias_momentum_naked,-0.005350810820573759,-0.005350810820573759,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,36.09009229543665,False,False,0.9778100259202525
2011-06-09,original_bias_momentum_naked,0.0022083883939756355,0.0032115999939696938,0.001,2.0,ZZ500/CYB,-1,ZZ500/CYB_-1,36.56804444905496,True,True,0.9799694102330078
2011-06-10,original_bias_momentum_naked,-0.0075830828070863054,-0.0075830828070863054,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,38.52786238607931,False,False,0.9725382210467993
2011-06-13,original_bias_momentum_naked,0.00652638902135072,0.006526389021350831,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,38.31841518159244,False,False,0.9788853838154831
2011-06-14,original_bias_momentum_naked,-0.005160936535180349,-0.005160936535180349,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,38.2224911762038,False,False,0.9738334184743958
2011-06-15,original_bias_momentum_naked,-0.0039635524983461234,-0.0039635524983461234,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,36.82375006766352,False,False,0.9699735785956286
2011-06-16,original_bias_momentum_naked,0.0013537241286107893,0.0013537241286106783,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,33.76412781128297,False,False,0.9712866552330884
2011-06-17,original_bias_momentum_naked,-0.003339223858927709,-0.0023415654243520434,0.001,2.0,SZ50/CYB,-1,SZ50/CYB_-1,31.559721908546486,True,False,0.9680433116600761
2011-06-20,original_bias_momentum_naked,-0.009591620224609576,-0.009591620224609576,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,31.870539408346044,False,False,0.9587582078536593
2011-06-21,original_bias_momentum_naked,-0.00512271567239142,-0.00512271567239142,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,29.30059466165469,False,False,0.9538467621562534
2011-06-22,original_bias_momentum_naked,-0.005018130837509349,-0.005018130837509349,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,26.01983439252738,False,False,0.9490602343048187
2011-06-23,original_bias_momentum_naked,0.014772309971215147,0.014772309971215147,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,26.260348839191725,False,False,0.9630800462673236
2011-06-24,original_bias_momentum_naked,-0.0018459030284025957,-0.0018459030284025957,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,26.194689537301247,False,False,0.9613022938933246
2011-06-27,original_bias_momentum_naked,0.015226698151308504,0.015226698151308393,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,23.972683156414806,False,False,0.9759397537545986
2011-06-28,original_bias_momentum_naked,0.000810378288078617,0.000810378288078617,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,22.661959554570775,False,False,0.9767306341415142
2011-06-29,original_bias_momentum_naked,0.007287158847156583,0.007287158847156472,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,22.654528921535892,False,False,0.9838482254233873
2011-06-30,original_bias_momentum_naked,-0.0032104081295396547,-0.0032104081295396547,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,23.533160256303514,False,False,0.9806896710822549
2011-07-01,original_bias_momentum_naked,0.012762086897743385,0.012762086897743385,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,24.8942745609732,False,False,0.993205317884326
2011-07-04,original_bias_momentum_naked,0.0003535062823163404,0.0003535062823163404,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,27.810830439941448,False,False,0.9935564222038281
2011-07-05,original_bias_momentum_naked,0.010359355825337868,0.010359355825337757,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,31.538246543248057,False,False,1.0038490267139872
2011-07-06,original_bias_momentum_naked,0.018427286695120504,0.018427286695120393,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,35.72674506957162,False,False,1.0223472405278635
2011-07-07,original_bias_momentum_naked,0.01164062013590872,0.011640620135908608,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,41.57001099522668,False,False,1.034247996401843
2011-07-08,original_bias_momentum_naked,-0.009716395715165471,-0.009716395715165471,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,47.53260935254252,False,False,1.0241988336011856
2011-07-11,original_bias_momentum_naked,0.011391650216241,0.01139165021624089,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,51.19466301426399,False,False,1.0358661484654523
2011-07-12,original_bias_momentum_naked,0.00813973254899425,0.008139732548994139,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,56.52905597582262,False,False,1.044297821870518
2011-07-13,original_bias_momentum_naked,0.008783674979594647,0.008783674979594647,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,61.76554047583111,False,False,1.0534705945197271
2011-07-14,original_bias_momentum_naked,0.017891219379617684,0.017891219379617684,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,66.3201679507948,False,False,1.0723184680362559
2011-07-15,original_bias_momentum_naked,0.016552099456915936,0.016552099456915936,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,71.19768539008663,False,False,1.0900675899686798
2011-07-18,original_bias_momentum_naked,-0.000705380639877351,-0.000705380639877351,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,75.84482773484206,False,False,1.089298677394558
2011-07-19,original_bias_momentum_naked,-0.012637033935416375,-0.012637033935416375,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,77.66817079831786,False,False,1.0755331730425188
2011-07-20,original_bias_momentum_naked,0.006135373223121299,0.006135373223121188,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,75.55185986035406,False,False,1.0821319704729826
2011-07-21,original_bias_momentum_naked,-0.005331755640568314,-0.005331755640568314,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,73.3248681076418,False,False,1.076362307235574
2011-07-22,original_bias_momentum_naked,0.007617130431873731,0.007617130431873731,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,69.76753180814818,False,False,1.0845610993217398
2011-07-25,original_bias_momentum_naked,-0.011965542419820063,-0.011965542419820063,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,66.50107355376834,False,False,1.071583737480919
2011-07-26,original_bias_momentum_naked,0.0039052332727824712,0.0039052332727824712,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,61.29220067744509,False,False,1.075768521947102
2011-07-27,original_bias_momentum_naked,0.02335630473139161,0.02335630473139161,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,55.747420236997044,False,False,1.1008944993661374
2011-07-28,original_bias_momentum_naked,0.013883096743851908,0.01388309674385202,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,52.36746065847001,False,False,1.1161783242056118
2011-07-29,original_bias_momentum_naked,-0.010861291407616935,-0.010861291407616935,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,49.48388524984317,False,False,1.104055186163549
2011-08-01,original_bias_momentum_naked,0.01452700841875787,0.01452700841875787,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,44.75980544699029,False,False,1.1200938051477203
2011-08-02,original_bias_momentum_naked,0.013294633713279769,0.013294633713279769,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,40.90636840041059,False,False,1.134985042011673
2011-08-03,original_bias_momentum_naked,0.0150619231726552,0.0150619231726552,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,39.02100339705841,False,False,1.1520800995165656
2011-08-04,original_bias_momentum_naked,-0.009787024103460995,-0.009787024103460995,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,39.93950920621053,False,False,1.1408046638134792
2011-08-05,original_bias_momentum_naked,0.004384356566958791,0.004384356566958791,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,38.93158242774939,False,False,1.145806358232887
2011-08-08,original_bias_momentum_naked,-0.01529880455745547,-0.01529880455745547,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,36.45638033813544,False,False,1.1282768906975922
2011-08-09,original_bias_momentum_naked,0.0036538913249917204,0.00465854987486658,0.001,2.0,ZZ500/CYB,-1,ZZ500/CYB_-1,33.164381746748255,True,False,1.1323994918407008
2011-08-10,original_bias_momentum_naked,0.0005157046292330048,0.0005157046292330048,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,32.31911031380294,False,False,1.1329834755007842
2011-08-11,original_bias_momentum_naked,0.007060858516930502,0.008068927444374818,0.001,2.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,31.630973963583994,True,False,1.1409833115233154
2011-08-12,original_bias_momentum_naked,-0.00037236582886190916,-0.00037236582886190916,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,33.29091940518268,False,False,1.1405584483268025
2011-08-15,original_bias_momentum_naked,0.0009409282081878079,0.0009409282081878079,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,35.109578019393204,False,False,1.1416316319439201
2011-08-16,original_bias_momentum_naked,-0.0037683951019312767,-0.0037683951019312767,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,35.13225085557428,False,False,1.137329512893893
2011-08-17,original_bias_momentum_naked,0.004635535370667743,0.004635535370667743,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,32.78060876392265,False,False,1.142601644079017
2011-08-18,original_bias_momentum_naked,-0.0029021991962914218,-0.0029021991962914218,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,30.405557379929615,False,False,1.1392855865058895
2011-08-19,original_bias_momentum_naked,0.004694490483190927,0.005700190673864736,0.001,2.0,ZZ500/CYB,-1,ZZ500/CYB_-1,26.52413545550848,True,False,1.144633951849378
2011-08-22,original_bias_momentum_naked,0.0076463619781359515,0.008655016995131048,0.001,2.0,HS300/CYB,-1,HS300/CYB_-1,23.840705233028938,True,False,1.1533862373776826
2011-08-23,original_bias_momentum_naked,0.01278810622560611,0.01278810622560611,0.0,0.0,HS300/CYB,-1,HS300/CYB_-1,20.252606802582886,False,False,1.1681358631004206
2011-08-24,original_bias_momentum_naked,0.007928887016517283,0.007928887016517283,0.0,0.0,HS300/CYB,-1,HS300/CYB_-1,17.682534028402472,False,False,1.1773978803788858
2011-08-25,original_bias_momentum_naked,-0.030473389162444686,-0.030473389162444686,0.0,0.0,HS300/CYB,-1,HS300/CYB_-1,17.31178973246098,False,False,1.1415185765710625
2011-08-26,original_bias_momentum_naked,0.011369515535577523,0.011369515535577412,0.0,0.0,HS300/CYB,-1,HS300/CYB_-1,12.924748636892517,False,False,1.1544970897615374
2011-08-29,original_bias_momentum_naked,0.017966506954804062,0.017966506954804062,0.0,0.0,HS300/CYB,-1,HS300/CYB_-1,9.017502741204991,False,False,1.175239369754039
2011-08-30,original_bias_momentum_naked,0.0018921230941320033,0.002895018112244352,0.001,2.0,SZ50/HS300,1,SZ50/HS300_1,8.783430964966515,True,True,1.177463067306684
2011-08-31,original_bias_momentum_naked,0.0017521897924670515,0.0017521897924670515,0.0,0.0,SZ50/HS300,1,SZ50/HS300_1,9.085342526983242,False,False,1.1795262060742255
2011-09-01,original_bias_momentum_naked,0.0063630878597948914,0.007370458318113116,0.001,2.0,SZ50/ZZ500,1,SZ50/ZZ500_1,10.62314026506899,True,False,1.1870316349564063
2011-09-02,original_bias_momentum_naked,0.0006979250331884401,0.0006979250331883291,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,12.368474747733789,False,False,1.187860094049629
2011-09-05,original_bias_momentum_naked,0.008754709828777685,0.009764474303080695,0.001,2.0,SZ50/CYB,1,SZ50/CYB_1,12.862334483961526,True,False,1.198259464490218
2011-09-06,original_bias_momentum_naked,0.0064392197511919935,0.0064392197511919935,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,20.266658603834706,False,False,1.2059753205010162
2011-09-07,original_bias_momentum_naked,-0.009133966693983142,-0.009133966693983142,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,29.20370433882558,False,False,1.1949599820897943
2011-09-08,original_bias_momentum_naked,0.0007745813673247781,0.0007745813673247781,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,35.80042865121219,False,False,1.1958855758266198
2011-09-09,original_bias_momentum_naked,0.012243016630005155,0.012243016630005044,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,40.75342369294614,False,False,1.2105268228190484
2011-09-13,original_bias_momentum_naked,0.012444850059771806,0.012444850059771806,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,44.873392948901106,False,False,1.2255916476223634
2011-09-14,original_bias_momentum_naked,-0.015228277480961117,-0.015228277480961117,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,50.413792462254776,False,False,1.2069279979340217
2011-09-15,original_bias_momentum_naked,-0.0029201784941699227,-0.0029201784941699227,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,54.294083860230714,False,False,1.2034035527504432
2011-09-16,original_bias_momentum_naked,0.004068868814535609,0.00406886881453572,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,55.92034205564408,False,False,1.2083000439375309
2011-09-19,original_bias_momentum_naked,0.003322724108167918,0.003322724108167807,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,58.95865275325363,False,False,1.2123148916234225
2011-09-20,original_bias_momentum_naked,0.002075205907955624,0.002075205907955624,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,61.12628578332087,False,False,1.214830694648822
2011-09-21,original_bias_momentum_naked,0.0005949217780536475,0.0005949217780536475,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,62.236300739701726,False,False,1.2155534238857166
2011-09-22,original_bias_momentum_naked,-3.452870045317358e-05,-3.452870045317358e-05,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,61.12089443988428,False,False,1.2155114524056585
2011-09-23,original_bias_momentum_naked,0.005189909880986443,0.005189909880986443,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,54.57741467510321,False,False,1.221819847302951
2011-09-26,original_bias_momentum_naked,-0.012202417844103253,-0.012202417844103253,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,56.16166307643829,False,False,1.206910690995942
2011-09-27,original_bias_momentum_naked,0.01061723641017176,0.01061723641017176,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,53.92851036142171,False,False,1.2197247471282096
2011-09-28,original_bias_momentum_naked,0.007224814749683617,0.007224814749683728,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,47.02384092964417,False,False,1.2285370324718157
2011-09-29,original_bias_momentum_naked,0.0276359418516543,0.0276359418516543,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,43.61718889403524,False,False,1.2624888104638108
2011-09-30,original_bias_momentum_naked,-0.002023331222674063,-0.002023331222674063,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,46.90390141504488,False,False,1.2599343774353227
2011-10-10,original_bias_momentum_naked,-0.007615990603924261,-0.007615990603924261,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,49.3622838000823,False,False,1.2503387290552141
2011-10-11,original_bias_momentum_naked,0.0019303163538522128,0.0029332496034558675,0.001,2.0,HS300/CYB,1,HS300/CYB_1,49.17732773607587,True,False,1.2527522783517642
2011-10-12,original_bias_momentum_naked,-0.0017959128215261355,-0.0017959128215261355,0.0,0.0,HS300/CYB,1,HS300/CYB_1,50.12527629626514,False,False,1.250502444472876
2011-10-13,original_bias_momentum_naked,-0.016153444022848018,-0.015168612635483525,0.001,2.0,SZ50/CYB,1,SZ50/CYB_1,51.695832694335635,True,False,1.2303025232356488
2011-10-14,original_bias_momentum_naked,0.002394969818416026,0.002394969818416137,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,48.42947191885288,False,False,1.2332490606463193
2011-10-17,original_bias_momentum_naked,0.004272548138303689,0.004272548138303689,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,44.425142041940724,False,False,1.2385181766244486
2011-10-18,original_bias_momentum_naked,0.0036734928421688906,0.0036734928421687796,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,42.267632839166616,False,False,1.2430678642811746
2011-10-19,original_bias_momentum_naked,0.002484843518924418,0.002484843518924529,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,43.21693501959126,False,False,1.246156693407317
2011-10-20,original_bias_momentum_naked,0.011253039574013801,0.011253039574013801,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,41.23571286031169,False,False,1.2601797439936517
2011-10-21,original_bias_momentum_naked,0.021327685320339018,0.021327685320339018,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,39.66637104406482,False,False,1.2870564610206137
2011-10-24,original_bias_momentum_naked,0.01964424238412321,0.01964424238412321,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,41.20100440218476,False,False,1.3123397101029544
2011-10-25,original_bias_momentum_naked,-0.01984899197571588,-0.01984899197571588,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,45.11680503850494,False,False,1.2862910897277076
2011-10-26,original_bias_momentum_naked,-0.008668207235364767,-0.008668207235364767,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,44.96899478434599,False,False,1.2751412519969447
2011-10-27,original_bias_momentum_naked,0.005288264368975781,0.005288264368975892,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,42.648318424938545,False,False,1.2818845360452913
2011-10-28,original_bias_momentum_naked,-0.004040269233545946,-0.003043312546092025,0.001,2.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,40.82297671607,True,False,1.2767053773933492
2011-10-31,original_bias_momentum_naked,-0.018460963235331973,-0.018460963235331973,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,38.78163053489521,False,False,1.25313616635894
2011-11-01,original_bias_momentum_naked,0.0007442805093602622,0.0007442805093602622,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,29.767440868417413,False,False,1.2540688511831355
2011-11-02,original_bias_momentum_naked,-0.0010137212303824583,-0.0010137212303824583,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,21.437038256289444,False,False,1.2527975749643299
2011-11-03,original_bias_momentum_naked,-0.009404525943466857,-0.009404525943466857,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,13.493115382156812,False,False,1.2410156076686654
2011-11-04,original_bias_momentum_naked,-0.0031069486713969363,-0.0021090577291260626,0.001,2.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,10.414835531180975,True,True,1.2371598358752363
2011-11-07,original_bias_momentum_naked,-0.0002997319459808745,-0.0002997319459808745,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,11.905512723357878,False,False,1.23678901955014
2011-11-08,original_bias_momentum_naked,-0.016526059576494112,-0.015541601177671782,0.001,2.0,HS300/CYB,-1,HS300/CYB_-1,13.242071563523506,True,False,1.2163497705295008
2011-11-09,original_bias_momentum_naked,0.025053484355438416,0.02607956391935784,0.001,2.0,SZ50/CYB,-1,SZ50/CYB_-1,15.62562982476058,True,False,1.2468235704762027
2011-11-10,original_bias_momentum_naked,0.026531511857722512,0.026531511857722512,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,21.93964172626238,False,False,1.27990368482078
2011-11-11,original_bias_momentum_naked,-0.003210415024144875,-0.003210415024144875,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,33.131632398767614,False,False,1.275794662801573
2011-11-14,original_bias_momentum_naked,0.007277377456646361,0.007277377456646361,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,42.47525165942084,False,False,1.285079102119955
